case_id,variant,phase,layer,event,device,step,start_s,end_s,duration_s,energy_J
Fugue-asplos-EPIC-long-16000,F1,prefill_common,28,qkv,GPU,0,0.10007460483283377,0.10023158875898762,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F1,prefill_attention,28,attention_service,GPU,0,0.10023158875898762,0.10316058716992164,0.002928998410934027,0.08690365187392
Fugue-asplos-EPIC-long-16000,F1,prefill_common,28,proj,GPU,0,0.10316058716992164,0.10321291514530626,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F1,prefill_common,28,comm_g2g,GPU,0,0.10321291514530626,0.10321291514530626,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F1,prefill_common,28,norm1,GPU,0,0.10321291514530626,0.10322609666095303,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F1,prefill_common,28,ff1,GPU,0,0.10322609666095303,0.10335367724855743,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F1,prefill_common,28,ff2,GPU,0,0.10335367724855743,0.10348125783616183,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F1,prefill_common,28,glu,GPU,0,0.10348125783616183,0.10349597507923874,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F1,prefill_common,28,ff3,GPU,0,0.10349597507923874,0.10363551634693105,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F1,prefill_common,28,comm_g2g,GPU,0,0.10363551634693105,0.10363551634693105,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F1,prefill_common,28,norm2,GPU,0,0.10363551634693105,0.10364869786257783,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F1,prefill_common,29,qkv,GPU,0,0.10364869786257783,0.10380568178873167,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F1,prefill_attention,29,attention_service,GPU,0,0.10380568178873167,0.1067346801996657,0.002928998410934027,0.08690365187392
Fugue-asplos-EPIC-long-16000,F1,prefill_common,29,proj,GPU,0,0.1067346801996657,0.10678700817505031,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F1,prefill_common,29,comm_g2g,GPU,0,0.10678700817505031,0.10678700817505031,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F1,prefill_common,29,norm1,GPU,0,0.10678700817505031,0.10680018969069709,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F1,prefill_common,29,ff1,GPU,0,0.10680018969069709,0.10692777027830148,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F1,prefill_common,29,ff2,GPU,0,0.10692777027830148,0.10705535086590588,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F1,prefill_common,29,glu,GPU,0,0.10705535086590588,0.1070700681089828,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F1,prefill_common,29,ff3,GPU,0,0.1070700681089828,0.1072096093766751,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F1,prefill_common,29,comm_g2g,GPU,0,0.1072096093766751,0.1072096093766751,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F1,prefill_common,29,norm2,GPU,0,0.1072096093766751,0.10722279089232188,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F1,prefill_common,30,qkv,GPU,0,0.10722279089232188,0.10737977481847573,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F1,prefill_attention,30,attention_service,GPU,0,0.10737977481847573,0.11030877322940975,0.002928998410934027,0.08690365187392
Fugue-asplos-EPIC-long-16000,F1,prefill_common,30,proj,GPU,0,0.11030877322940975,0.11036110120479437,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F1,prefill_common,30,comm_g2g,GPU,0,0.11036110120479437,0.11036110120479437,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F1,prefill_common,30,norm1,GPU,0,0.11036110120479437,0.11037428272044114,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F1,prefill_common,30,ff1,GPU,0,0.11037428272044114,0.11050186330804554,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F1,prefill_common,30,ff2,GPU,0,0.11050186330804554,0.11062944389564994,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F1,prefill_common,30,glu,GPU,0,0.11062944389564994,0.11064416113872685,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F1,prefill_common,30,ff3,GPU,0,0.11064416113872685,0.11078370240641916,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F1,prefill_common,30,comm_g2g,GPU,0,0.11078370240641916,0.11078370240641916,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F1,prefill_common,30,norm2,GPU,0,0.11078370240641916,0.11079688392206594,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F1,prefill_common,31,qkv,GPU,0,0.11079688392206594,0.11095386784821978,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F1,prefill_attention,31,attention_service,GPU,0,0.11095386784821978,0.11388286625915381,0.002928998410934027,0.08690365187392
Fugue-asplos-EPIC-long-16000,F1,prefill_common,31,proj,GPU,0,0.11388286625915381,0.11393519423453842,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F1,prefill_common,31,comm_g2g,GPU,0,0.11393519423453842,0.11393519423453842,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F1,prefill_common,31,norm1,GPU,0,0.11393519423453842,0.1139483757501852,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F1,prefill_common,31,ff1,GPU,0,0.1139483757501852,0.1140759563377896,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F1,prefill_common,31,ff2,GPU,0,0.1140759563377896,0.11420353692539399,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F1,prefill_common,31,glu,GPU,0,0.11420353692539399,0.11421825416847091,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F1,prefill_common,31,ff3,GPU,0,0.11421825416847091,0.11435779543616321,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F1,prefill_common,31,comm_g2g,GPU,0,0.11435779543616321,0.11435779543616321,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F1,prefill_common,31,norm2,GPU,0,0.11435779543616321,0.11437097695180999,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,1,0.11437097695180999,0.12991632964568417,0.015545352693874177,0.7048862337228798
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,2,0.12991632964568417,0.14546231308503077,0.015545983439346591,0.7049035910656
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,3,0.14546231308503077,0.16100892726984978,0.015546614184819002,0.70492094840832
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,4,0.16100892726984978,0.1765561722001412,0.015547244930291417,0.70493864129536
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,5,0.1765561722001412,0.19210404787590502,0.015547875675763831,0.7049559986380799
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,6,0.19210404787590502,0.20765255429714125,0.015548506421236242,0.7049733559807999
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,7,0.20765255429714125,0.2232016914638499,0.015549137166708657,0.7049907133235199
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,8,0.2232016914638499,0.23875145937603098,0.015549767912181068,0.7050080706662399
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,9,0.23875145937603098,0.2543018580336845,0.015550398657653482,0.70502542800896
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,10,0.2543018580336845,0.2698528874368104,0.015551029403125896,0.7050427853516801
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,11,0.2698528874368104,0.28540454758540873,0.015551660148598307,0.7050601426943999
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,12,0.28540454758540873,0.30095683847947946,0.015552290894070722,0.70507750003712
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,13,0.30095683847947946,0.3165097601190226,0.015552921639543136,0.7050948573798399
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,14,0.3165097601190226,0.33206331250403814,0.015553552385015547,0.7051122147225599
Fugue-asplos-EPIC-long-16000,F1,decode,all,native_transformer,GPU,15,0.33206331250403814,0.3476174956345261,0.015554183130487962,0.7051295720652799
Fugue-asplos-EPIC-long-16000,F2,prefill_common,0,qkv,GPU,0,0.0,0.00015698392615384616,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,0,attention_service,GPU,0,0.00015698392615384616,0.003962253270421207,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,0,proj,GPU,0,0.003962253270421207,0.0040145812458058225,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,0,comm_g2g,GPU,0,0.0040145812458058225,0.0040145812458058225,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,0,norm1,GPU,0,0.0040145812458058225,0.0040277627614526005,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,0,ff1,GPU,0,0.0040277627614526005,0.004155343349056996,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,0,ff2,GPU,0,0.004155343349056996,0.004282923936661391,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,0,glu,GPU,0,0.004282923936661391,0.004297641179738314,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,0,ff3,GPU,0,0.004297641179738314,0.004437182447430622,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,0,comm_g2g,GPU,0,0.004437182447430622,0.004437182447430622,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,0,norm2,GPU,0,0.004437182447430622,0.0044503639630774,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,1,qkv,GPU,0,0.0044503639630774,0.004607347889231245,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,1,attention_service,GPU,0,0.004607347889231245,0.008412617233498607,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,1,proj,GPU,0,0.008412617233498607,0.008464945208883221,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,1,comm_g2g,GPU,0,0.008464945208883221,0.008464945208883221,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,1,norm1,GPU,0,0.008464945208883221,0.00847812672453,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,1,ff1,GPU,0,0.00847812672453,0.008605707312134395,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,1,ff2,GPU,0,0.008605707312134395,0.008733287899738791,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,1,glu,GPU,0,0.008733287899738791,0.008748005142815714,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,1,ff3,GPU,0,0.008748005142815714,0.008887546410508021,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,1,comm_g2g,GPU,0,0.008887546410508021,0.008887546410508021,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,1,norm2,GPU,0,0.008887546410508021,0.0089007279261548,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,2,qkv,GPU,0,0.0089007279261548,0.009057711852308645,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,2,attention_service,GPU,0,0.009057711852308645,0.012862981196576006,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,2,proj,GPU,0,0.012862981196576006,0.012915309171960621,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,2,comm_g2g,GPU,0,0.012915309171960621,0.012915309171960621,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,2,norm1,GPU,0,0.012915309171960621,0.012928490687607399,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,2,ff1,GPU,0,0.012928490687607399,0.013056071275211795,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,2,ff2,GPU,0,0.013056071275211795,0.013183651862816191,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,2,glu,GPU,0,0.013183651862816191,0.013198369105893113,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,2,ff3,GPU,0,0.013198369105893113,0.013337910373585421,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,2,comm_g2g,GPU,0,0.013337910373585421,0.013337910373585421,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,2,norm2,GPU,0,0.013337910373585421,0.013351091889232199,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,3,qkv,GPU,0,0.013351091889232199,0.013508075815386045,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,3,attention_service,GPU,0,0.013508075815386045,0.017313345159653406,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,3,proj,GPU,0,0.017313345159653406,0.01736567313503802,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,3,comm_g2g,GPU,0,0.01736567313503802,0.01736567313503802,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,3,norm1,GPU,0,0.01736567313503802,0.0173788546506848,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,3,ff1,GPU,0,0.0173788546506848,0.017506435238289195,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,3,ff2,GPU,0,0.017506435238289195,0.01763401582589359,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,3,glu,GPU,0,0.01763401582589359,0.017648733068970513,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,3,ff3,GPU,0,0.017648733068970513,0.017788274336662822,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,3,comm_g2g,GPU,0,0.017788274336662822,0.017788274336662822,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,3,norm2,GPU,0,0.017788274336662822,0.017801455852309602,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,4,qkv,GPU,0,0.017801455852309602,0.01795843977846345,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,4,attention_service,GPU,0,0.01795843977846345,0.02176370912273081,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,4,proj,GPU,0,0.02176370912273081,0.021816037098115425,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,4,comm_g2g,GPU,0,0.021816037098115425,0.021816037098115425,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,4,norm1,GPU,0,0.021816037098115425,0.021829218613762205,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,4,ff1,GPU,0,0.021829218613762205,0.0219567992013666,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,4,ff2,GPU,0,0.0219567992013666,0.022084379788970994,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,4,glu,GPU,0,0.022084379788970994,0.022099097032047918,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,4,ff3,GPU,0,0.022099097032047918,0.022238638299740227,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,4,comm_g2g,GPU,0,0.022238638299740227,0.022238638299740227,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,4,norm2,GPU,0,0.022238638299740227,0.022251819815387007,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,5,qkv,GPU,0,0.022251819815387007,0.022408803741540854,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,5,attention_service,GPU,0,0.022408803741540854,0.026214073085808216,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,5,proj,GPU,0,0.026214073085808216,0.02626640106119283,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,5,comm_g2g,GPU,0,0.02626640106119283,0.02626640106119283,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,5,norm1,GPU,0,0.02626640106119283,0.02627958257683961,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,5,ff1,GPU,0,0.02627958257683961,0.026407163164444004,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,5,ff2,GPU,0,0.026407163164444004,0.0265347437520484,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,5,glu,GPU,0,0.0265347437520484,0.026549460995125323,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,5,ff3,GPU,0,0.026549460995125323,0.026689002262817632,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,5,comm_g2g,GPU,0,0.026689002262817632,0.026689002262817632,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,5,norm2,GPU,0,0.026689002262817632,0.026702183778464412,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,6,qkv,GPU,0,0.026702183778464412,0.02685916770461826,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,6,attention_service,GPU,0,0.02685916770461826,0.03066443704888562,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,6,proj,GPU,0,0.03066443704888562,0.030716765024270235,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,6,comm_g2g,GPU,0,0.030716765024270235,0.030716765024270235,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,6,norm1,GPU,0,0.030716765024270235,0.030729946539917015,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,6,ff1,GPU,0,0.030729946539917015,0.03085752712752141,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,6,ff2,GPU,0,0.03085752712752141,0.030985107715125804,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,6,glu,GPU,0,0.030985107715125804,0.030999824958202728,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,6,ff3,GPU,0,0.030999824958202728,0.031139366225895037,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,6,comm_g2g,GPU,0,0.031139366225895037,0.031139366225895037,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,6,norm2,GPU,0,0.031139366225895037,0.031152547741541817,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,7,qkv,GPU,0,0.031152547741541817,0.031309531667695664,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,7,attention_service,GPU,0,0.031309531667695664,0.03511480101196302,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,7,proj,GPU,0,0.03511480101196302,0.03516712898734764,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,7,comm_g2g,GPU,0,0.03516712898734764,0.03516712898734764,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,7,norm1,GPU,0,0.03516712898734764,0.035180310502994416,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,7,ff1,GPU,0,0.035180310502994416,0.035307891090598814,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,7,ff2,GPU,0,0.035307891090598814,0.03543547167820321,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,7,glu,GPU,0,0.03543547167820321,0.035450188921280136,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,7,ff3,GPU,0,0.035450188921280136,0.03558973018897244,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,7,comm_g2g,GPU,0,0.03558973018897244,0.03558973018897244,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,7,norm2,GPU,0,0.03558973018897244,0.03560291170461922,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,8,qkv,GPU,0,0.03560291170461922,0.035759895630773066,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,8,attention_service,GPU,0,0.035759895630773066,0.03956516497504042,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,8,proj,GPU,0,0.03956516497504042,0.03961749295042504,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,8,comm_g2g,GPU,0,0.03961749295042504,0.03961749295042504,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,8,norm1,GPU,0,0.03961749295042504,0.03963067446607182,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,8,ff1,GPU,0,0.03963067446607182,0.039758255053676216,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,8,ff2,GPU,0,0.039758255053676216,0.03988583564128061,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,8,glu,GPU,0,0.03988583564128061,0.03990055288435754,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,8,ff3,GPU,0,0.03990055288435754,0.04004009415204984,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,8,comm_g2g,GPU,0,0.04004009415204984,0.04004009415204984,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,8,norm2,GPU,0,0.04004009415204984,0.04005327566769662,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,9,qkv,GPU,0,0.04005327566769662,0.04021025959385047,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,9,attention_service,GPU,0,0.04021025959385047,0.044015528938117825,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,9,proj,GPU,0,0.044015528938117825,0.04406785691350244,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,9,comm_g2g,GPU,0,0.04406785691350244,0.04406785691350244,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,9,norm1,GPU,0,0.04406785691350244,0.04408103842914922,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,9,ff1,GPU,0,0.04408103842914922,0.04420861901675362,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,9,ff2,GPU,0,0.04420861901675362,0.044336199604358015,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,9,glu,GPU,0,0.044336199604358015,0.04435091684743494,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,9,ff3,GPU,0,0.04435091684743494,0.044490458115127245,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,9,comm_g2g,GPU,0,0.044490458115127245,0.044490458115127245,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,9,norm2,GPU,0,0.044490458115127245,0.04450363963077402,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,10,qkv,GPU,0,0.04450363963077402,0.04466062355692787,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,10,attention_service,GPU,0,0.04466062355692787,0.048465892901195226,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,10,proj,GPU,0,0.048465892901195226,0.048518220876579844,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,10,comm_g2g,GPU,0,0.048518220876579844,0.048518220876579844,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,10,norm1,GPU,0,0.048518220876579844,0.04853140239222662,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,10,ff1,GPU,0,0.04853140239222662,0.04865898297983102,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,10,ff2,GPU,0,0.04865898297983102,0.048786563567435416,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,10,glu,GPU,0,0.048786563567435416,0.04880128081051234,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,10,ff3,GPU,0,0.04880128081051234,0.048940822078204646,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,10,comm_g2g,GPU,0,0.048940822078204646,0.048940822078204646,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,10,norm2,GPU,0,0.048940822078204646,0.04895400359385142,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,11,qkv,GPU,0,0.04895400359385142,0.04911098752000527,0.00015698392615384616,0.01877791735808
